id,position_id:id,tax_src_id:id,tax_dest_id:id,company_fiscal_position_id:id
l10n_co_fis_pos_tax_tem_sol_sde_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_sde_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_sde
l10n_co_fis_pos_tax_tem_sol_gna_sim_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_sde_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_int_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_int_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gna_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gco_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_gco_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cnd_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gna_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gna
l10n_co_fis_pos_tax_tem_sol_gco_sim_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_sde_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_sde_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_int_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_int_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gna_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gna_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_gco_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cnd_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cmu_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_gco_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_gco
l10n_co_fis_pos_tax_tem_sol_cmu_sim_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_sde_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_int_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_int_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gna_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gco_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_gco_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cnd_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cmu_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cmu
l10n_co_fis_pos_tax_tem_sol_cau_sim_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_sde_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_sde_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_int_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_int_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gna_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gna_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_gco_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cnd_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cmu_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cau_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_sl,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cau_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,tax_tem_sol_aurte1_5_gt_bs,l10n_co_fis_pos_tem_sol_cau
l10n_co_fis_pos_tax_tem_sol_cnd_sim_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sim,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_sde_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_sde,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_int_rtefte1_5_gt_bis,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_int_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_int,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_gna_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gna,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_gco_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_gco_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_gco,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_cnd_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cnd,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_cmu_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cmu,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_cau_rtefte1_5_lt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_lt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_sol_cnd_cau_rtefte1_5_gt,l10n_co_fis_pos_tem_sol_cau,tax_tem_sol_rtefte1_5_gt,,l10n_co_fis_pos_tem_sol_cnd
l10n_co_fis_pos_tax_tem_com_cnd_sim_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_sim_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_sde_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_sde_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_int_rteiva2_85_gt_bis,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_int_rteiva2_85_gt,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_gna_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_gna_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_gco_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_gco_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cnd_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cnd_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cmu_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cmu_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cau_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_cnd_cau_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_cnd
l10n_co_fis_pos_tax_tem_com_sim_sim_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_sim_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_sde_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_sde_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_int_rteiva2_85_gt_bis,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_int_rteiva2_85_gt,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_gna_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_gna_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_gco_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_gco_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cnd_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cnd_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cmu_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cmu_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cau_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sim_cau_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sim
l10n_co_fis_pos_tax_tem_com_sde_sim_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_sim_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sim,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_sde_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_sde_rteiva2_85_lt,l10n_co_fis_pos_tem_com_sde,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_int_rteiva2_85_gt_bis,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_int_rteiva2_85_gt,l10n_co_fis_pos_tem_com_int,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_gna_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_gna_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gna,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_gco_rteiva2_85_lt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_gco_rteiva2_85_gt,l10n_co_fis_pos_tem_com_gco,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cnd_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cnd_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cnd,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cmu_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cmu_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cmu,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cau_rteiva2_85_lt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_lt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_com_sde_cau_rteiva2_85_gt,l10n_co_fis_pos_tem_com_cau,tax_tem_com_rteiva2_85_gt,,l10n_co_fis_pos_tem_com_sde
l10n_co_fis_pos_tax_tem_fin_gna_sim_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_sim_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_sde_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_sde_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_int_rteiva2_85_gt_bis,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_int_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_int,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_gna_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_gna_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_gna,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_gco_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_gco_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_gco,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_cnd_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_cnd,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_cmu_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_cmu,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_cau_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gna_cau_rteiva2_85_gt,l10n_co_fis_pos_tem_fin_cau,tax_tem_fin_rteiva2_85_gt,,l10n_co_fis_pos_tem_fin_gna
l10n_co_fis_pos_tax_tem_fin_gco_sim_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_sim_rteiva2_85_lt,l10n_co_fis_pos_tem_fin_sim,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gco
l10n_co_fis_pos_tax_tem_fin_gco_sde_rteiva2_85_lt_bis,l10n_co_fis_pos_tem_fin_sde,tax_tem_fin_rteiva2_85_lt,,l10n_co_fis_pos_tem_fin_gco
